Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
5IIUFHGWE7JV4B7QA4CNBUTWRINF7T62R6BWWXHVI4M4VGOHNZLXP4UWD4,1,"6/23/2023, 1:24:58 PM","6/23/2023, 1:24:58 PM",38967.046305,0,38967.046305
HQTI2LWPU6YFNZD2DED3MQ6UCS7JDWNBSRVYV5IGIBO2HPOIXBGTJMN3DQ,2,"6/22/2023, 9:59:27 PM","6/23/2023, 1:24:54 PM",140010.898,0,140010.898
556HS5I22H24DU66HYHRJFKVD5VU3JVUXYTDYRTEJQWODMRG5JOX2RGNVE,17,"1/27/2022, 8:18:46 AM","6/23/2023, 1:24:54 PM",940888.15649,0,940888.15649
42HAVABFWPPPNUXS43OZW5EP6KAXIEK7WMJAXTO2AFCXG65E33JOUTCQTY,36,"12/4/2021, 9:17:21 AM","6/23/2023, 1:24:54 PM",6526690.230873001,0,6526690.230873001
YUT7R26IGGHVWYBYYZGVKCSMFSMP5D4C75APPSGUBYKJ3OOEVH6QAK75FA,1,"6/23/2023, 1:24:54 PM","6/23/2023, 1:24:54 PM",472712.805,0,472712.805
L76JGEZCQ7WQMZK6ET643KWXLTALUEZMEDR4GZBKNQJUIIEQK3EUIAIFFY,2,"10/22/2022, 1:46:49 AM","6/21/2023, 2:53:32 PM",7109.22787,0,7109.22787
LOWGHLHSHTKCHNN2VM3HUFOLF3KTKNRTMEJXKMMFWSSD55BAYWJXXP446I,2,"2/15/2023, 5:01:10 PM","6/21/2023, 11:58:23 AM",526.300695,0,526.300695
O6YQPWI5PO7BC7GZP4X6ESAOBIDG5VII2AZ4FMO4KN2Z4H7DL6H6B7Z2DM,3,"9/3/2022, 10:42:53 PM","6/21/2023, 11:03:21 AM",7826.91535,0,7826.91535
F4P2IPNIGLGXJXLCTEEVFAZM5GFEWZFLXSR7DPQ62G7X752EAGUHKR4UP4,1,"6/21/2023, 9:33:19 AM","6/21/2023, 9:33:19 AM",820.07,0,820.07
7KAHYWYGBN2M4ONQIH7HW4PT66BWZL52V3SFM7NCPGULWRV47V74FNGOCU,7,"1/13/2022, 11:47:00 PM","6/21/2023, 9:33:15 AM",17336.072991,0,17336.072991
GI4Y6K4TJ6ZHTMCUDJAUQBL3RLDYR3RFQPXGG5CBA3X5NYJTJNQLOUSP4Q,1,"6/21/2023, 9:13:15 AM","6/21/2023, 9:13:15 AM",9.920168,0,9.920168
XDBOHUQP6WBICCUVVZPNGK6T4YUUZNOBE6TTMFYTFNDCUXMH3M2DEOK7AU,6,"2/17/2022, 7:04:03 PM","6/21/2023, 4:48:07 AM",11953.753057,0,11953.753057
VRCVYX33R36WU2UE2QLAVZTGET3SROYKA56OGN6DPFFPZ3T2ZURAKULK7Y,3,"3/3/2023, 9:31:40 PM","6/21/2023, 3:23:07 AM",10702.075311,0,10702.075311
BKUKOHY36PVTDJ4LGCXJFYWMXEAFDMCXCBEFXKBG755EFTDKCSRXPENBYM,6,"11/1/2022, 11:59:48 PM","6/21/2023, 2:32:56 AM",11862.416678,0,11862.416678
PXZGODJY46QMWW537HFYJLQ7KLR6CLJT7RFYIDWBDC4UGYZXT7EXVXSG5Q,10,"4/25/2023, 5:25:49 AM","6/21/2023, 2:27:58 AM",18199.89,0,18199.89
UFGZ5IQ44NSEX3IW2XYTF4ULW7X76PDBZMW75PMB7ZJW6OCGBS7UEBTUXA,2,"6/18/2023, 6:58:20 AM","6/20/2023, 11:58:06 PM",0,4755.345463,-4755.345463
IOGF6Y6HEJWT7XZZVQFG7C4LFK5ZPEJEW7ESMQRVJK2WXITMORJB2D7SHE,7,"9/20/2022, 2:03:48 AM","6/20/2023, 9:26:15 PM",0,20565.690822,-20565.690822
O333R6HUUBEZCHT54S6J5RZUBD73ZDTNEMKVWKOXCUYMSCDITUSPRQQ7AM,1,"6/20/2023, 8:32:58 PM","6/20/2023, 8:32:58 PM",23.4876,0,23.4876
NSXS37QUPOCUY3HWTH6EMBY5XGKK4WCFB24UDLTJNRU5I5K2C7235EH3CU,3,"3/22/2023, 8:56:59 AM","6/20/2023, 8:32:54 PM",920.052,0,920.052
6Q5MSWRSKGHCBFNY4ICNN76DFT57KGD4QICGCD2OMZ5M2PSGLVFARZE3XM,10,"5/17/2022, 10:04:33 PM","6/20/2023, 8:32:54 PM",1911.893455,0,1911.893455
JC6VRGEOF437ZJGEEOCR5BXYJJ6OFJVE7ZH4UUD62ANX76SBOARTZ3XQCI,1,"6/20/2023, 8:32:54 PM","6/20/2023, 8:32:54 PM",211.779,0,211.779
TL3YFFPVGDARYASYRKCKE2Q7UL2DIAGKPCQ7LHYFEQD6HRP4XI7AOMOEXE,6,"2/17/2022, 7:04:03 PM","6/20/2023, 8:32:54 PM",814.274015,0,814.274015
6FJNM3YWKM6W7RYQQCDBVNBZ4PPR2LO5DYRUDY7RFXEQ3NEPFQWLJCBPNM,6,"2/17/2022, 7:04:07 PM","6/20/2023, 8:32:54 PM",2010.157181,0,2010.157181
ONMESHWCHVDTY42E3KHSC7PXKNPDFISBMBWFHFRQT6656QIWRPCNRCRSME,17,"2/8/2022, 1:02:30 AM","6/20/2023, 8:32:54 PM",21219.667255,0,21219.667255
RLSNZGTYDQX4YTKMKFVJBYRFEFSMNOIPKE7XK2NLZOTTY7DNGXJTYEM73Y,1,"6/20/2023, 8:32:54 PM","6/20/2023, 8:32:54 PM",401.611663,0,401.611663
3BD7GORDHOB2W643ZXRF466SCFMUAWNQOYRHLDAU35SXN4YVNOQWTHTBGY,11,"8/27/2022, 9:26:53 PM","6/20/2023, 8:32:51 PM",8950.2789,0,8950.2789
3A7FX4D5HVJRQ5CH5LW6MMLTJWRPVRS6BQCS3WKKMJLR3RI44TFOJKEXAM,8,"5/6/2022, 12:42:06 AM","6/20/2023, 8:32:51 PM",29251.821931000002,0,29251.821931000002
AQEIY2NSE3SCKRII3EH7CRFL3FG7U3GDVUEYXKISR5S6YQGSLFBZXCWHOY,4,"2/26/2022, 1:15:18 AM","6/20/2023, 8:32:51 PM",6032.809697000001,0,6032.809697000001
CLINY5ERJAQ4ZLL73UQLZYQO4RSGOPLWUA6HTMUKKFSVBZPBTJE2PJ4C6M,1,"6/20/2023, 8:32:51 PM","6/20/2023, 8:32:51 PM",2515.85602,0,2515.85602
GSEP2UESSCU4NH4KYIYXXHMPSDVJ5JKXI3YRFNATHOJGDUJL3BUKKBEBVE,1,"6/20/2023, 8:32:51 PM","6/20/2023, 8:32:51 PM",4999.999,0,4999.999
QD7BDBL5YWVTBX2N4R2IJMSLUXAGXSFALTE3RRO2RLJKLTUQOFFRF2FHMU,5,"3/11/2023, 7:39:16 AM","6/20/2023, 8:32:13 PM",0,199168.76172,-199168.76172
2H5ZRYNGVKWI2GMQV4NFX4LJBN5YPFJ6IW4N4YZOROO3E2I224KJB6IIUM,1,"6/20/2023, 10:23:57 AM","6/20/2023, 10:23:57 AM",0,49999.9,-49999.9
WWLWEBRO2CD5UIV4XNQUB6VLODWFB5QERCF7BS2H73JXSJAAVKPHE3JSY4,4,"6/11/2023, 5:13:06 AM","6/20/2023, 9:48:53 AM",0,2627272.727273,-2627272.727273
VSFE76W7BPZPURIPYS6EBKT3BBDWDKJ2HDNEKHHKNRSKROISF3G3BWLQEM,4,"6/11/2023, 5:13:06 AM","6/20/2023, 9:48:49 AM",0,2627272.727273,-2627272.727273
QFSCXCWOACMYLX6C5EGTH4VW6ADMBJSFVXCQIWXGVUGFZ5VYNZTS3ZCQRQ,4,"6/11/2023, 5:13:06 AM","6/20/2023, 9:48:49 AM",0,2627272.727273,-2627272.727273
GXH7J3JWWAZLAHWJPBIVVXSNV52S35NALXPUKEEVPJXOJK5LZBRJPNSDHU,4,"6/11/2023, 5:13:06 AM","6/20/2023, 9:48:49 AM",0,2627272.727273,-2627272.727273
BFU3RJUUBUYTDP4FSMKC5GY5AA2PTPDGZX5K4ONT2RUXB2VSSXD5YB2FOY,4,"6/11/2023, 5:13:06 AM","6/20/2023, 9:48:49 AM",0,2627272.727273,-2627272.727273
YQB5AH5SGT7IFA7DQICODI6355PIUE4OLEJWREFKDNFTJTCZ6ZJBZLBPQI,4,"6/11/2023, 5:13:06 AM","6/20/2023, 9:48:49 AM",0,2627272.727273,-2627272.727273
COO7YAEA2OHJ5RXWSNWEB62GBOKUJMLGGFZR6O7WG5EWV4YRJVXNRGOHJE,4,"6/11/2023, 5:13:06 AM","6/20/2023, 9:48:49 AM",0,2627272.727273,-2627272.727273
7ZC2JOTHFKKVMKKZQPQQP52QZ3H2ECMTWXV4ZXGQT2MWKNRCTS3X7BBFXY,5,"11/23/2021, 8:09:10 AM","6/20/2023, 9:48:49 AM",0,2627281.727273,-2627281.727273
OKHEI2TFHACIMFDCP3WAMJRK6BL33EDAWVHZE7RWF4V2BKLEWHENX4EFB4,4,"6/11/2023, 5:13:06 AM","6/20/2023, 9:48:49 AM",0,2627272.727273,-2627272.727273
TIPERHIFNSXETGLYQVK7VWIKYVNPOUYNMEOYHRESBKNBTBQHITNUS2E3GE,68,"11/23/2021, 8:08:39 AM","6/20/2023, 9:48:49 AM",24734941.999994002,2627272.727273,22107669.272721004
N2C374IRX7HEX2YEQWJBTRSVRHRUV4ZSF76S54WV4COTHRUNYRCI47R3WU,4,"6/11/2023, 5:11:36 AM","6/20/2023, 9:45:46 AM",28900000,0,28900000
IRWHWXGYVONZ7TX6IWY5XDVMQA4YDWJOT3FF3XHCSWXIF7TDOLWOQYU7AI,12,"5/17/2022, 10:04:33 PM","6/20/2023, 9:17:35 AM",19842.8878,0,19842.8878
6KTBZGCY6AY2U3JPLXTFGP2OMJCVY5R7XOFYYXZNTC5QZV2F7P7F6XMNGY,3,"5/13/2022, 11:08:39 AM","6/20/2023, 8:52:34 AM",764.94861,0,764.94861
QV4RWXJFCF4KVXOSHPK2XGOADCFBXFSOSGPNHACYU4XMCFDFPK5Y75WUJ4,3,"12/15/2021, 6:04:24 PM","6/20/2023, 8:22:36 AM",4269.136649,0,4269.136649
ZCV5L4S7QJS7ALHG2LTH35GXJV65AOPPDAG6FBPEIFVA6LSW6H57FAV6Z4,9,"11/27/2022, 6:31:53 PM","6/20/2023, 7:27:33 AM",9539.063414,0,9539.063414
GQHNJ5SSTOWDHPUIP3AUO62ZRJZ4CSCFLVZVP426E4O266M5ENG3WGN7UQ,7,"4/15/2022, 8:04:07 PM","6/19/2023, 10:44:59 PM",0,57988.36672599999,-57988.36672599999
UCATUB5UOOUZLILYGKC5LUIFNPM53FSDUWSHNUJCKLEUNOCCSA6GFVLKKE,1,"6/19/2023, 9:55:05 PM","6/19/2023, 9:55:05 PM",0,3266.240695,-3266.240695
CMBV24ZEJLUQYWEOUM66ZJVSBOQVB4SF5AFX6T4QNMIUZRYAIAZO2B2G3Q,3,"2/20/2023, 1:45:54 AM","6/19/2023, 9:27:02 PM",0,1402.983638,-1402.983638
56ZFMOCBZHBW5HSOIF2ODVKK62SG56LJVVZ4CHA4SLM23Q7HN2G6456UMU,9,"8/13/2022, 9:50:20 PM","6/19/2023, 9:27:02 PM",0,28028.137358,-28028.137358
66JWLELVHI6ZKOC5TT5CAOLZCCLNP3Y4XVQJV424FMJ7SN3TGWE7JRNPZM,5,"2/14/2022, 9:03:16 AM","6/19/2023, 9:24:57 PM",0,2596.757949,-2596.757949
T2SJ24FDFKPTCTW6JKME53RLUFVGMGXRF546OM65A76XAHU56STHZCBNKA,2,"11/2/2022, 1:49:57 PM","6/19/2023, 9:22:09 PM",72936.577576,0,72936.577576
27PY23JHEKABQCGTGNOGSEXFXZGCEKRZNVC5XIUIYFUNJ7XDYJURE2CX3Y,11,"7/19/2022, 10:57:21 AM","6/19/2023, 9:12:10 PM",3496.5752,0,3496.5752
6QJ7KGGMD2TN4GESA4ZT6SVQC4PWXGHVRBTHHR26D3LTLJCKEPZP2E6BGQ,2,"6/15/2023, 3:15:24 AM","6/19/2023, 8:46:33 PM",0,100000,-100000
MYB6WQMKQQVWNXA7NLZYZL3VBNKUQM423EF3XCKKC6LSEOWYZOUYRWL7WE,1,"6/19/2023, 8:46:29 PM","6/19/2023, 8:46:29 PM",0,5177.18064,-5177.18064
3D4MR6HL47DF2LDB4OY3RWMFY2UGNIOSKN6XXFZTPXNJLVKGVXENIZ7MYE,5,"2/24/2022, 1:01:56 AM","6/19/2023, 7:54:28 PM",0,1807.8233599999999,-1807.8233599999999
ZV3E33FDBPUMKFKYGB2WINOZ7QWLSZ4A3EGLTCQA6OFYXEFOVCGX5DT32Y,2,"6/12/2023, 6:06:45 AM","6/19/2023, 4:41:45 AM",1233.8609,0,1233.8609
ITZOKBLREPJMSHCFCYLY77OQRX2FSVKJAHVTRKVY3Z3B4EN5LDN56DZM2A,2,"2/15/2023, 5:21:10 PM","6/19/2023, 4:21:45 AM",4872.353186,0,4872.353186
CYGEUK2JIWCDBFB4MLFYIQNL2M42M33IJUM3Q2ZTSRQGTY4VR6VDLSMLCI,1,"6/19/2023, 3:46:44 AM","6/19/2023, 3:46:44 AM",2810.518609,0,2810.518609
PXJEM3JDLFFGI3UG3HTNF6MXALODG2OACWR7F3PPJDAU7GFVX2PMCHCJCQ,1,"6/19/2023, 3:21:41 AM","6/19/2023, 3:21:41 AM",162.027762,0,162.027762
WNIQA3OILIBH4GVFGR7ADLFSXQDHIT4LWCTQCMCXFJ2CKKRN2AMRR3ZMPU,3,"10/22/2022, 3:11:50 AM","6/19/2023, 2:31:40 AM",1962.756894,0,1962.756894
QR2T2L6RWLRKW7CZVNUHWMYWPBB6OYZ53RJGR22PJAGYVPSFH5CFC3NFLA,2,"5/15/2023, 9:06:29 AM","6/19/2023, 2:01:42 AM",2239.74,0,2239.74
WEA6Z3DLF4FM4547QW3ZZRY63CVXX7ECFQDUWJBFGBPICGX3KSJPGCVPHU,1,"6/19/2023, 1:56:40 AM","6/19/2023, 1:56:40 AM",1016.299193,0,1016.299193
ESM36MGRBIFEW2IVPDN6MU7VMLFZSUDSRQMOWBWLSIH73GSPZ4MCZ2F6ZQ,17,"6/5/2022, 4:14:20 AM","6/19/2023, 1:51:39 AM",7125.087,0,7125.087
ICQGB7OYCB62MSVSZU46LTB2G7LO6U65IPW2W6TOHJN4VRKCYYGLXFQIPI,1,"6/19/2023, 1:36:42 AM","6/19/2023, 1:36:42 AM",136.608302,0,136.608302
3M2JEBFESS6X6ZYH2QUMPYBY3RMUGSEK2XROJI2KVQAKPKSR4YL7EGSZ6A,5,"10/20/2022, 8:28:22 PM","6/18/2023, 8:51:51 PM",0,18585.487845,-18585.487845
B7SAF6XGY4ZWIW5VZBNWRZJSLF4EPYER7L5E6PFZYXM3VVAIKZRBW6VGAM,4,"5/31/2022, 9:17:12 PM","6/18/2023, 8:23:45 PM",0,2204.492968,-2204.492968
XJFKQZIRREK25GVVJSLNCPUEKF2UM3Z44PDFFDVDPXE2YZFZOPBFLRD5WA,5,"8/27/2022, 10:21:45 PM","6/18/2023, 9:51:11 AM",1341.612,0,1341.612
CMH6PA5HNIFSBJXU7AWMMC4HEMLN2UELRL3UDENKILLMFC2XTFLOY4CQ6E,1,"6/18/2023, 8:41:06 AM","6/18/2023, 8:41:06 AM",168.822,0,168.822
QT4OG5UVGZY4FEUJF5J4C7SV4TN53AYWIGCNVJWTL2NA7QEEOTP636JPOY,2,"5/20/2023, 1:13:21 AM","6/18/2023, 7:44:01 AM",0,7708.299287,-7708.299287
DL4IAZZLOT6BXRJSES6QNCJMNA4BQMCBE665GFACYKXO45WKSNBDOKF2TI,1,"6/18/2023, 7:43:01 AM","6/18/2023, 7:43:01 AM",0,2579.254839,-2579.254839
PEINRUI24P6KIFFK3WQ3QIDWF4XY2QNUGKPSJ6ZGLRXYOKKD4FSQJH7G54,6,"2/4/2023, 7:07:28 AM","6/18/2023, 7:38:53 AM",0,4874.603515,-4874.603515
LOHU7G7B6L7JWK6UZV5LMHYBPQY6JBACFH6FURHZDJT7RZRP5WPB23V5CI,10,"12/7/2021, 4:47:42 AM","6/18/2023, 6:49:59 AM",0,14784.862712,-14784.862712
3GNEUBG2DXLRDQWZHNRMOZFZN7IMCDYA7NFBTFG67IA7WP544YLJO7I2MI,2,"1/20/2023, 7:43:37 PM","6/17/2023, 4:05:17 PM",0,3192.160767,-3192.160767
TS35MWZGQB2RYLSYOTBR3HOOR7C7QYZU23TRRY7GZ52KLPW5PNWVHTPGFQ,8,"7/23/2022, 4:40:48 AM","6/17/2023, 1:21:01 PM",0,14183.37409,-14183.37409
AOSLOWX5GPMTKEFIU6NDDFVONIJCAUUXAH77HI3OIV4E5AEVQF4M6YKULQ,1,"6/17/2023, 4:55:44 AM","6/17/2023, 4:55:44 AM",0,6289.208176,-6289.208176
GVKZ7JC7LL3AJH6QEX5M72UYPZA26SR2UY4E7VSE7CNNFMOHLN5KOOK4XY,2,"3/6/2022, 5:56:55 AM","6/17/2023, 3:15:12 AM",2199.324087,0,2199.324087
IPVR4IGUS7AJAHIYC3QFIOZCZIK4LQ7MNWO2MFXOF5QCFWAIO6CK66CARY,3,"1/8/2023, 9:53:27 PM","6/17/2023, 3:15:12 AM",32393.018638,0,32393.018638
MCJLJQF3FEZHLI3TJMF56QQSU2LDDVCMPAKYAWHIM4F36O6WPKFM4ASJDY,1,"6/16/2023, 11:50:13 PM","6/16/2023, 11:50:13 PM",3846.041,0,3846.041
INXHLRMUPU6TBO5S762TOZ57DYZTIXPBSI2IU42AVG2MH3BGWLI7NUVIDY,1,"6/16/2023, 11:45:11 PM","6/16/2023, 11:45:11 PM",693.297,0,693.297
RO6ARUXIY6VJTJMLNWE6TX22WCAYB7XJ6PDLSB6UNPGFY3RPK4KBTIW3ME,3,"12/8/2022, 9:44:51 AM","6/16/2023, 10:35:02 PM",7944.052632,0,7944.052632
AVXKJQBLFZNTNTTTBE557PUAR2OOWUB3GEAMC5BPWSOEWX64IFCNWUGNPQ,8,"6/10/2023, 4:24:48 AM","6/16/2023, 10:25:03 PM",38571.28247,0,38571.28247
VLK6A6PQORQ4NEZ67WARJK4TH4HUHTXVZSGJ3FZYWEEK7TFVEGJNUDUX3Q,5,"6/15/2022, 6:56:38 AM","6/16/2023, 10:10:03 PM",4725.221027,0,4725.221027
N43544IQGHL2LUDHITJEN56C6NFBNQ2I25QQGFUA5JNDR4GCW3TKS2YSGY,4,"1/30/2023, 7:40:41 PM","6/16/2023, 9:50:31 PM",0,197709.85,-197709.85
XRZR5KHY5DDA77HL33PF3QFETT524GIO65UKAN6L7CIU7O2XJNE3RTYR3Y,1,"6/16/2023, 8:22:07 PM","6/16/2023, 8:22:07 PM",0,5920.952631,-5920.952631
G75IBBAZ7IND4XFBIFFIKRUZ73246PL5XNTQBUN35NOQSDQDCIN6RASR3Q,2,"11/6/2022, 6:23:11 PM","6/16/2023, 6:45:25 PM",0,851.243902,-851.243902
GEPD7CBZJSNDXOICQHP4PBJNXDXNRXVN7QPOVZKAR74YRSBB2XO6JSU5RA,3,"4/16/2023, 9:30:42 PM","6/16/2023, 1:09:49 PM",1524.4599,0,1524.4599
74O2P4UTSQRBXWXAC3ZBOS53JLWTHULX2XMWVAQNZ2G5A4FWX5WHIZB6HY,22,"1/27/2022, 9:34:07 PM","6/16/2023, 12:49:48 PM",21184.816683,0,21184.816683
EFDG5WOGG3LKZYDDX5PBNYFT3O4N2NBJ2QLRCHFIKPG6M2FZ6I4RNHH7LY,3,"12/8/2022, 12:29:46 AM","6/16/2023, 12:34:48 PM",7306.190282,0,7306.190282
BSR33ARNFPRBS4OVKF7JA63MYYVSW6LKSGGALCCKPMJZIQ7HOKNRK4E27U,1,"6/16/2023, 7:19:41 AM","6/16/2023, 7:19:41 AM",1013.098239,0,1013.098239
ECE7T7CL5YOPZ5TUERVK5KIACHJOH6KWK5NG3EVPEJI2C3BBDP3EPELHFE,4,"10/7/2022, 10:06:46 PM","6/16/2023, 5:59:31 AM",3015.945,0,3015.945
3DOUTWN7OY5Q5E2KIBKONW4C5D7WALVDVDY5A6H2TUQY5HV4OCIBTLYZCE,9,"8/12/2022, 4:07:33 PM","6/16/2023, 1:59:25 AM",3889.66581,0,3889.66581
C2PODR5HKL63Q62EYIBYPQCVIGTI4SNOSIELWOMMZETQB3CZWB6QVC24RE,4,"4/21/2022, 7:15:11 PM","6/16/2023, 12:01:41 AM",0,1334.127559,-1334.127559
T5BWVCNWW4WMPMUQYXSKRCANNJLA7AJRBJ5SKPO56VWYK4JVPJWYFRWL5Y,5,"6/12/2022, 7:52:42 PM","6/15/2023, 11:07:31 PM",0,2853.774728,-2853.774728
7BSHGOYW2UZUBZCVI7KW2JCRUYTCYGZICXHUFA6CZYJ2ZIF53EARAJTNH4,1,"6/15/2023, 10:59:17 PM","6/15/2023, 10:59:17 PM",0,693.649008,-693.649008
UH26EWMP2KS7CYYPDLSTB77RAZJFT4AJEAZNKA4ZJODTWTBGPJQ5SQBDAE,1,"6/15/2023, 10:39:23 PM","6/15/2023, 10:39:23 PM",34683.173,0,34683.173
KJ3WWEM3DUILIWK57RZUFFANSH7GHLZGLSBUOBTKTKYBAADQNOB6EXP7RI,11,"2/26/2022, 1:17:42 AM","6/15/2023, 10:26:00 PM",0,51739.795014999996,-51739.795014999996
DY6V2W7WSZR6FXNIDVCQWC4JYD76ZMJOEPCBPI7HU7FA6XF4LNGN7EBRJ4,6,"5/4/2022, 6:37:35 AM","6/15/2023, 8:30:37 PM",0,4016.386953,-4016.386953
UDF2WQQNBCXIAR2YK5LMVN2QW4BU2B4FK4W47QR7JK2JYBURUT4LP5O3QI,1,"6/15/2023, 7:33:56 AM","6/15/2023, 7:33:56 AM",2890.183063,0,2890.183063
PPDEPAQIE3MON5NSEVYDSN7CXNBVASU4TCRDAFBG5SVKRMVHDUS3YLDINY,1,"6/15/2023, 6:48:51 AM","6/15/2023, 6:48:51 AM",12245.966559,0,12245.966559
YHCHN3A67A4QZAI2NV6WDLHN5QMXSVCJYPO4B7CXOCBVA2QXSY34YAHVAM,2,"9/13/2022, 6:25:23 AM","6/15/2023, 12:35:21 AM",0,1923.628581,-1923.628581
BT5IDGBQQAO7Y4BOWDCEAONLF4WE6U56PZC33RI24ZAO72PIKMWGEI5HSM,2,"6/14/2023, 11:34:56 PM","6/14/2023, 11:38:04 PM",0,6010,-6010
OOA3G537CTSBKDFK32P6SZHZLZNNZNZWQHPJIIVBJIGTD5EXMP745H4ZEY,2,"1/31/2022, 4:29:30 AM","6/14/2023, 8:03:57 PM",0,855.9803360000001,-855.9803360000001
6NVGYA5GFBBI2PUM3O3CFCYMHR6EMCFWEO2GVBFTNP2I66V275PJT6R5A4,3,"10/13/2022, 3:44:31 AM","6/14/2023, 7:57:41 PM",0,786.673946,-786.673946
6BCKUNGALS77HUHCD5NOCOBH45WXLE3IMQOLXK7HUHG657L7I6YTXSSKCU,2,"2/16/2022, 3:34:22 AM","6/14/2023, 6:38:36 PM",0,4799.8,-4799.8
PJWAGIVDYNQJACA2G4RYNPDYEKZJ3FM64CT3FAEHZY72ETOAKYEYAVZM3I,12,"8/14/2022, 3:27:47 AM","6/14/2023, 5:25:50 PM",0,554163.230912,-554163.230912
BORVGJAFTVFM2S7TQ6W2CEAYFE2UHFDGPVEAAPJTKTJLDNQ263V2NLV2YM,10,"7/29/2022, 1:21:25 AM","6/14/2023, 4:06:50 PM",0,20714.62,-20714.62
K4JEMAQYI3PO33DD3T3UROXIN6U4YVZY7CXQN3XGFSQHNXPCDJVR5B2S6U,1,"6/14/2023, 2:36:21 PM","6/14/2023, 2:36:21 PM",0,6021.973171,-6021.973171
JFUT6E6BBEGACXLPID3AQL6KQZGO2TOXKUYNJGCN235N4HXTH3KCUJBEXY,1,"6/14/2023, 8:57:10 AM","6/14/2023, 8:57:10 AM",0,26899.898,-26899.898
SKMYOLJ4J2XDA5XY47TZ5SKRVZATSRILIYSG5UZYAYN5K2NJZ5CPAFRCH4,7,"3/11/2023, 2:55:53 AM","6/14/2023, 3:57:28 AM",0,977.845197,-977.845197
GQMOWBZ2XPBLD2WWNS46E5JBLZZWSSZ7SKDREAYXZW4IPUOX5AU7NG2XKA,3,"3/16/2023, 6:51:45 PM","6/14/2023, 2:52:56 AM",0,14581.843436,-14581.843436
5ZBGNQ2VJE4MXHV4K7JG3NIZJXNYEQWJJBQWDK7XDLRLIVLRAVCZNDMHAM,1,"6/14/2023, 2:51:55 AM","6/14/2023, 2:51:55 AM",0,10,-10
5UEV5H47KYHIO465CEWQWVC3UMGWJSCQDELVGWZB3YJHIT4KZ3S4DTOXVY,1,"6/14/2023, 2:45:40 AM","6/14/2023, 2:45:40 AM",0,1,-1
FJPXAUQU6LXD6MZ33XI7YYUYKCBWANTHI77REYLEWEB4ROGUPFZOFP4EK4,4,"5/22/2022, 2:14:43 AM","6/14/2023, 1:20:29 AM",0,8690.285712,-8690.285712
O7YMA4EMVJLBYHQWB7PQSKIOREKXCCCA5VBZZKZ26FXYAKEQFARDCRPISY,4,"8/13/2022, 8:08:28 AM","6/14/2023, 1:03:44 AM",0,3990.332866,-3990.332866
3EX2FH5B5OWIFDFFYTX4UEPU3RRUUBNITQM3KPCWAXY4GKRM3J2ZE44H74,4,"6/13/2022, 11:55:48 AM","6/14/2023, 12:48:09 AM",0,6284.252119,-6284.252119
ZVUOXY4YCQIYUPDKON5ZJLYK3TBUDQIPXBFJOVZJKZHEL6MEVJ7JCMWIXI,1,"6/14/2023, 12:34:37 AM","6/14/2023, 12:34:37 AM",0,10,-10
DB6V7GGWI654UR5FLSXIBNG6SKJFMAIVNKXRKHD4SFPIO7WCPGJD2CLVX4,1,"6/14/2023, 12:29:24 AM","6/14/2023, 12:29:24 AM",0,335.47047,-335.47047
PUGNYRO4MRSH4OOXK5FOJSPCIC2UFGHQ5A2CETFUVMO37W4RM64Q6LILAY,3,"12/8/2022, 6:50:50 AM","6/14/2023, 12:22:08 AM",0,1280.272099,-1280.272099
OACQOWM6RCUIPY3UPK5D62EEUH6AHCVJCKI6TZHM5P2IDX5AF4WOKOXOGE,7,"6/5/2022, 4:19:17 AM","6/13/2023, 9:07:56 PM",5705.271236,0,5705.271236
HTVOD5YTH64S4SJE5KCYWLZJ2JDKNVMY3PUNQR3IB3UIP5XUVVO7NVPG7Y,7,"11/6/2022, 11:11:31 AM","6/13/2023, 7:47:56 PM",21029.886,0,21029.886
DKWQXYV56Z7LRBC4K4NYQZC4NDP73QJVZM7FHCUCA5DOKK5YHP7XEC2YWQ,5,"5/15/2023, 11:51:45 AM","6/13/2023, 7:32:56 PM",3981.969,0,3981.969
V2G7OFKZUL4UZX3HIWEPJWOYK4W3XH42X4WITYA7TNYZAZAWPTX74RXD4A,10,"1/13/2022, 11:26:58 PM","6/13/2023, 2:32:51 PM",53847.2991,0,53847.2991
PY5JY3B46UOA6XCBSHJ45IQMTKV4TGT5DUUI43CIP2I5ZHSCAXF6ZROICA,4,"2/21/2023, 8:48:02 PM","6/13/2023, 10:53:44 AM",0,151839,-151839
JIIK3YNHKHSAJDYMSYNQNMUZRNKZCQGWU23PJPR52NIMAWXJQ7GB7SQRSM,4,"5/21/2023, 12:43:06 AM","6/13/2023, 9:49:11 AM",0,3597.90283,-3597.90283
XZVMUQVN5PUUTGXWYICNTFV7C7QNHROHFW3FFT3BYZEFTT4LVQCTP5Y45A,4,"5/9/2023, 1:21:59 AM","6/13/2023, 9:31:35 AM",0,34876,-34876
5OMRZNAWY4UFY7QRZU2KKJLLQ5VMFASWSPL5RKLHKGV2Z66KHNCD7YEIUQ,1,"6/13/2023, 9:19:06 AM","6/13/2023, 9:19:06 AM",0,666.246666,-666.246666
