Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
4C5VM63TAAXZUFP7U2KXTRQR53SM3NVWDT7YC3HPTZ3ATB4JKNKMGBVN6Q,1,"11/3/2022, 6:36:03 AM","11/3/2022, 6:36:03 AM",0,188.129802,-188.129802
BD7A5VA64DHS2HR6HRF65MFY55SKT3WP5WDW3EI2WJKS2554J3SSMH6MSM,1,"11/3/2022, 4:25:05 AM","11/3/2022, 4:25:05 AM",198.775005,0,198.775005
MDKF3DDMGHFW42PSFYVIK3WEM2UHUGRTV4VVTASCW5XPRDSJY7FNLQYS5Q,2,"11/3/2022, 1:45:06 AM","11/3/2022, 1:50:04 AM",10541.9551,0,10541.9551
I2EITG2PTH6T2DHTDQPIBGUFGZSNUCHIED4KU7NH6LMB6CZBV2CMYRSTBQ,11,"8/30/2022, 12:24:42 AM","11/3/2022, 12:17:39 AM",0,549998.9,-549998.9
SEAXW4RJFHSCVC6LPIQZCH44CBFHYLJX4TATA2ATDJXD3OTGWXZB4H34SU,2,"5/16/2022, 10:14:01 PM","11/2/2022, 9:29:21 PM",0,1649.505033,-1649.505033
LCBWWY3NMU7ATWPHQSWNWZJCDLUUDUQQCTSCZPIIG3BQYHDWZBX6JLOZH4,1,"11/2/2022, 9:28:22 PM","11/2/2022, 9:28:22 PM",0,9999.9,-9999.9
HVSFCPCSJVLBMQNCNC36AQ7W7LQ2BRJ4SYF66JG3NMREVH4VWLXWMQU5E4,2,"11/2/2022, 8:32:33 PM","11/2/2022, 8:33:36 PM",0,2929.715707,-2929.715707
BHNV7GFUFSZZ3N4OVFTRRBPGXC4IIKR7IMUXGRRE7QYAWCBCKR5AYKZHFY,11,"2/3/2022, 1:31:45 AM","11/2/2022, 8:10:00 PM",4734.484912,0,4734.484912
BU2LFU25CLW7GANOXFUYYNNMDNHDLUPHA55CRDWJVW5RPCQ2Q5GS7BZQZY,1,"11/2/2022, 6:55:01 PM","11/2/2022, 6:55:01 PM",4328.658,0,4328.658
P5MB4DBHEKOG4IXLAULRDTJAPUQKMCOFLJBMH3FN65KJ2LLODPET3NFSK4,1,"11/2/2022, 6:35:02 PM","11/2/2022, 6:35:02 PM",105.9,0,105.9
QHF4MSKWQ6HOVCE7ZDPEZARY7AZUYZIQ32N34BOXRALUKK5BL7LFDDKQOA,1,"11/1/2022, 10:39:48 PM","11/1/2022, 10:39:48 PM",66.999,0,66.999
2IX4MBM6YKH3TGTHEM5JORV5CMHDAXE3DOGPUUCSXJVLRZRIFQ4JKEVAPY,1,"11/1/2022, 2:14:45 PM","11/1/2022, 2:14:45 PM",301.285412,0,301.285412
DNZQ63GHFCZGM7XFKFEMMNYC4R64I76ADVOTMX7WARRTPKMZAJ6HWI2ZYM,2,"1/13/2022, 11:36:59 PM","11/1/2022, 7:19:41 AM",1244.03616,0,1244.03616
WT73SF6QD74MDCQHQJD357HDPYKWNZDJLKCBDH7JIW6QXYNUT5JLNHNOYQ,2,"11/1/2022, 6:32:16 AM","11/1/2022, 7:11:50 AM",0,98900,-98900
6ALAGJX3DC4HUUOUHJVZDQ3MJDAKV2U6QS3VSGIN7A5ZEOMTAWMWFYU5LM,1,"11/1/2022, 1:04:37 AM","11/1/2022, 1:04:37 AM",1845.2958,0,1845.2958
NRPMZ6BZO66BLMBLYL5BUYORD4PGXDAAJHOHP4VDMN2DHCUWI3PZMBRTIY,1,"11/1/2022, 12:59:36 AM","11/1/2022, 12:59:36 AM",200.894,0,200.894
BYKJDP75NLLBUVDCQ3LZ2ONE633SET3L2GY2P4XJBHY4U3HUIEN4HWC25Y,1,"11/1/2022, 12:49:35 AM","11/1/2022, 12:49:35 AM",2859.102855,0,2859.102855
PJDZGLIRZ7ZNCIJJTGNFHGC2A2ITTZXGX5YWY53CDRK4N3CNBWTQCDPCWI,1,"10/31/2022, 11:12:11 PM","10/31/2022, 11:12:11 PM",0,213.659387,-213.659387
IRHNNXL7EAQ33UKZIWLKMBTIGLT4RUNQQSIF3HCSAWRULKXN7BJHAWLTXA,2,"1/30/2022, 6:00:39 AM","10/31/2022, 10:43:50 PM",0,8074.4592250000005,-8074.4592250000005
2DRYTAA5MPDA4WTTRCA6BHSPNLWLLAQC6CXXBJ6GYRWNRSWSM5PJCFLGGM,1,"10/31/2022, 10:13:24 PM","10/31/2022, 10:13:24 PM",0,45.256,-45.256
QYH7GX5EHPWYW2NSOZA7LFYU34ASWVIYN3ANWTHJACC53HROSXJSXRQLQ4,1,"10/31/2022, 10:10:23 PM","10/31/2022, 10:10:23 PM",0,20,-20
VKMD7VEPLVRXQB6KZMOQCFTFSWWF3P24KJBJ22V63SOZHNBS3RS4XTIV6M,1,"10/31/2022, 3:19:45 PM","10/31/2022, 3:19:45 PM",0,17040.701098,-17040.701098
45T6RL7NQP2XK77GRE5XGHZ7MURKLJODZBNVU6TI7RDZFEOSNZY6KA2QPM,1,"10/31/2022, 2:16:26 PM","10/31/2022, 2:16:26 PM",0,590.38035,-590.38035
XDEL43IKJAABNXQRCTERZYZI2PSWUER7GIGLW5P25P6EOW6ELNEIT3WEMQ,3,"4/29/2022, 1:19:22 AM","10/30/2022, 10:40:04 PM",0,12891.863506,-12891.863506
WUIH5UCC2YSOISFFM6RCPFOG6XUFMOHW5EFDSJMZ4VNFREIL55EKLDINZI,4,"12/26/2021, 4:41:13 AM","10/26/2022, 3:13:04 AM",0,2363.291195,-2363.291195
RQYZUVXY5CH3HHQBF3K7ID3FL2Q5GCNWNNYHSJZG22NQKEDMAOEC3H7LXM,5,"5/24/2022, 2:06:54 AM","10/26/2022, 1:59:05 AM",0,1296.215245,-1296.215245
ASCMNI24FGSOXD7IFWJ5EYTN2AXNNAVQ63BPI2CUY56X2PXHIBIWKT6DJI,2,"10/26/2022, 1:41:51 AM","10/26/2022, 1:45:58 AM",0,4245,-4245
KCRJB56HGK2VH2HUYEUY4IDV3S2KNIXGW6HPAHS275IJDMLQ7B6NOQ2HYU,1,"10/25/2022, 9:56:48 PM","10/25/2022, 9:56:48 PM",0,2123.04225,-2123.04225
MG7LUZHQQ53NI4WLZKI76E52XW7N6AJDQ7J3CD3ZDPOVSSXJAAV2VDLVLA,1,"10/25/2022, 4:07:10 PM","10/25/2022, 4:07:10 PM",0,228.214225,-228.214225
PAFYBDDOYMK3EP4N4LPIKVNUJ2RJQNN7TJHBKA5RJKYHEMLUUUVEUZ2XTU,1,"10/25/2022, 12:53:06 PM","10/25/2022, 12:53:06 PM",1005.991,0,1005.991
BUO4V365VYQ6HIUDV42ONTCDTGBVWMGVOHLVGEGRAIY2I4YHAVYS4LD3QY,11,"8/14/2022, 9:08:02 AM","10/25/2022, 9:28:04 AM",14723.582883,0,14723.582883
FNYGWFIAM2FOJSYKL6SPXMOBQ5JSNSNBRMY5E5GIWNV7OGMLKYIHUD7FUM,1,"10/25/2022, 7:43:30 AM","10/25/2022, 7:43:30 AM",0,2220.958463,-2220.958463
4TFBUOZGPKQ52JA73F3QGGDBGKPJNVNQV4UMPIZ2UL5WXOPQMIPH4OYABI,1,"10/25/2022, 7:43:30 AM","10/25/2022, 7:43:30 AM",0,0.1,-0.1
RYPXASCT3WT7ZQSHATSU6V54T5UKR4CBSVUP4CU2SBNCGIRCEA4FSKSPFY,3,"9/27/2022, 12:51:35 PM","10/25/2022, 7:14:05 AM",0,3863.71153,-3863.71153
ZIS3EXB62PSNFRIJMTU7EZKZ7JJEOCSCDJ6WQOVDMT5AP2B5XEKA7O2CCE,1,"10/25/2022, 1:08:14 AM","10/25/2022, 1:08:14 AM",0,6550.118341,-6550.118341
RI5BDP7GOY4GW35JEHVLRE364VZWQ4VQUG7AEMJQRLBG62UJQHCXTZVVIM,1,"10/25/2022, 12:33:02 AM","10/25/2022, 12:33:02 AM",559.169,0,559.169
RTPUYNWNLIQBGRQVZXMT2YMSCMFTPC4DC3KFG22CBGMXLCTDXC4JCIO3TE,2,"8/14/2022, 12:43:08 PM","10/24/2022, 12:37:55 AM",139.84,0,139.84
XUOY5CLHMXNQZGO5VM2Y4HMJD35KHEMRY7TKOPJCZMQJNPJYAQWL3AFSZA,2,"5/3/2022, 6:56:38 AM","10/24/2022, 12:37:55 AM",398.414,0,398.414
SCLT3XHUIMPV6FSAWGQS7SDGMKLGQIRAT3QE2YJKUXCWX5M5GDDKG5VZAQ,3,"1/9/2022, 8:47:28 AM","10/23/2022, 10:27:50 PM",575.803538,0,575.803538
ALERTFAKEKMGANB2VGCH5FWTDGVUEOX4C4DV2WFIERWFWSFBPX6FS2KALE,1,"10/23/2022, 6:51:40 PM","10/23/2022, 6:51:40 PM",0.000001,0,0.000001
PHPKYILVRLT4JXCQDZ74AM2JYXIFDG6S5TLZZ2FVUIOQX3XPANBATHA6BM,1,"10/23/2022, 6:51:33 PM","10/23/2022, 6:51:33 PM",0.000001,0,0.000001
37BOEWGQ77ZDBK6FL6QVSJKGDKTPHHOPHY3DY3WEHUSWH7ZAOC52ONMIWI,4,"5/12/2022, 5:14:46 AM","10/23/2022, 12:48:51 PM",0,8965.745819,-8965.745819
7Z2FT6CRLACYHBIH667YTE442L2Z6VLLJ5YGJAAMCD3L7E7DP2LXW7HOIE,1,"10/21/2022, 10:16:44 PM","10/21/2022, 10:16:44 PM",1030.8575,0,1030.8575
5XCVPNOOTRINYZQXDS6KZ4EXPL4G5NQOZ6HY3X34RIDN4FN6QWUGAA527Q,3,"8/20/2022, 12:19:42 AM","10/21/2022, 11:41:28 AM",3913.742708,0,3913.742708
S6KSQMXCFGH6RGH3AKWRQ5UYFKUJ26BPCGT74ODIVJVPHPKXW67FOWCPLY,7,"2/20/2022, 8:05:21 PM","10/21/2022, 10:41:27 AM",9196.785899999999,9.41429,9187.371609999998
X6DLZXA72WHPVXX366S62QCLXU7KBMEWGJRKHYYRGN7ROWAOKOTOW757I4,4,"7/19/2022, 12:10:28 PM","10/21/2022, 8:06:30 AM",0,200000,-200000
KMXMTSRGUBGOXXSUEY3OSEFUE27XJ2XUHEYGWSQOHRWFT4ZPR5Z2S7CR4E,1,"10/21/2022, 2:24:33 AM","10/21/2022, 2:24:33 AM",0,1355.10362,-1355.10362
HBTYDZ4THW3VPHSJFRRL6AZ65KVMJU4GFMU7E6QER5BMFAUS27UKRITDVQ,1,"10/20/2022, 10:44:21 PM","10/20/2022, 10:44:21 PM",0,2262.4,-2262.4
2VCU6VRNUXFISA4UPECXLYLELNYH5RTVHRFJG6GTKGCMTEC77D6YGDLEAI,1,"10/20/2022, 6:51:13 PM","10/20/2022, 6:51:13 PM",10129.851,0,10129.851
HZNJ4VJPH4GN4IHFJVQHFVEIJPBE6IQLPTCRMAGNBM7XLNBIXMLMWCXDIE,2,"10/20/2022, 6:36:14 PM","10/20/2022, 6:46:14 PM",648.79028,0,648.79028
VXVCV6KVHOVB6YEGGOA2OPIF5TQ7AZ33WXF3BTNY4AFZKAU6N4SE7ZOCGM,2,"9/13/2022, 9:43:57 AM","10/19/2022, 11:12:16 AM",0,2449.9,-2449.9
RURCNPJTD77LOIG57T5EIFENNV3HXYG5RCRTOGUX33KDLDV4JUOAIVTG64,1,"10/19/2022, 9:46:00 AM","10/19/2022, 9:46:00 AM",0,2211.233738,-2211.233738
W7K7C2NLEXIVKTYCJHI4MQGSCWPGZNXYC4WYHSYDVZ3LAWMCG4XP2YXFT4,1,"10/19/2022, 6:15:52 AM","10/19/2022, 6:15:52 AM",1499.999001,0,1499.999001
IAF62MX5M2RZZNOQP4IKLG52WFWF2AXOXOTHRSBLMPYJJIO7K22LT6RCHQ,7,"5/3/2022, 9:16:46 PM","10/19/2022, 4:30:30 AM",1240.375844,0,1240.375844
7DX67PLXYDJXBWO2WYRLWMLWXULUOXG5JH7D6EZS2D25K54VADLNWZIB74,3,"3/2/2022, 12:52:39 PM","10/19/2022, 1:03:22 AM",0,45558.710784999996,-45558.710784999996
3M7FPD2VK2WBJLMWJPHB3UWLPE6GPOT3YANPSEOI6C7QUJFLYPYYES3GKU,1,"10/19/2022, 1:03:22 AM","10/19/2022, 1:03:22 AM",0,2170,-2170
5EA46SRASVS4XXDTN3LN6APWDESCJKMPYC4ESEMVLGVOQHIRIMS627S6PM,1,"10/18/2022, 10:29:08 PM","10/18/2022, 10:29:08 PM",0,2200,-2200
E5KAAFWEGTG3DLTUU3KGAW4NIF5XZ7MO3VVYDCZXQK3US7A4ATESUTGWN4,5,"1/3/2022, 2:52:21 PM","10/18/2022, 7:08:13 PM",0,14638.103876000001,-14638.103876000001
NXAWP3SW66RX5LLKUQYER3OEEXFEU3IP3QIA4DQLPHPEJDTVBBNEVGRHNY,1,"10/18/2022, 5:06:27 PM","10/18/2022, 5:06:27 PM",0,6518.68,-6518.68
VLH4VD4V3ROO42BPQIJQVDJRUJVU4OLS6JQDNWE4N6KAHNXN5O2XKUZXJM,3,"4/27/2022, 4:13:38 PM","10/18/2022, 4:11:43 PM",0,653.107932,-653.107932
FYT6YMVDXXLNVFGQMWGB7OBV4TZPZ74QVRRIDB6JAI77LATSHHH6FGYOOU,6,"1/16/2022, 4:54:58 PM","10/18/2022, 3:57:32 PM",0,6342.94683,-6342.94683
DI2KCYLLJGMK6BE22NVWKJOP567TI73X4AE5ETNAKLKT352B4AGXDK2SOM,1,"10/18/2022, 3:24:03 PM","10/18/2022, 3:24:03 PM",0,63.242853,-63.242853
KFM6AVC5CIWJZWSQJJUCFOS3TFWDJD5YLSDGBDEYP6X5JJCKCSJR6SLNSA,1,"10/18/2022, 7:50:24 AM","10/18/2022, 7:50:24 AM",2139.849,0,2139.849
HYY7NISTLH4AS6FFVZOTRCSIQG26XHAQRI3IMOIA74L2NYLJ2NUZXFWWYQ,1,"10/18/2022, 7:45:23 AM","10/18/2022, 7:45:23 AM",1097.73256,0,1097.73256
FFLZOBVL2Q6PBKDUNUUSAPFYAZM3AKO2C2SYQAKA3P7TKPGCQW2JPGJSDU,1,"10/18/2022, 6:10:05 AM","10/18/2022, 6:10:05 AM",0,11817.13424,-11817.13424
WAWDQBORAB3D32CJYHC7VBHWEQI72UGZOL6LRQMUC7YUH7U4BSA3TFMN6A,2,"10/18/2022, 4:40:46 AM","10/18/2022, 4:44:52 AM",0,1824.345813,-1824.345813
JAW2IQKVZ2S2UOMM3XKMY4S7TCHU6W5EAFC2EWPDS4QMFXBA3MDLYPNOKA,1,"10/18/2022, 4:23:34 AM","10/18/2022, 4:23:34 AM",0,510,-510
7YBO66JRKQJO22HSEQ4KMVWHILTVB37WTY7UWV4ZEV53AVLGOFCW52JAHA,2,"9/28/2022, 1:47:23 AM","10/17/2022, 7:53:41 AM",0,10400.235781,-10400.235781
BA6L4UBIJLBA3HFP3FDH4C244AY5GQRL3BTNQN4NZHSXZPSNJSTC2RJRV4,1,"10/17/2022, 6:25:07 AM","10/17/2022, 6:25:07 AM",839.151,0,839.151
LSAKF2SS7S5CFSNRQDVAZ6YJUG7SXH6EKN7QKCJFDZS5G27D3OIXLCKJTA,1,"10/17/2022, 5:50:08 AM","10/17/2022, 5:50:08 AM",1000.799,0,1000.799
D7OO5BAL35X4CGSJ3VMN2O37Q6ENQ5KFULIEXDL3YCFD6SS7BALMGEH2GY,1,"10/17/2022, 1:40:04 AM","10/17/2022, 1:40:04 AM",472.325831,0,472.325831
P7QCV3TJ2IG6BPWQ4QOVHCOG2OOQA6YKDSYDRPSXQSXWLRUCBQZVKYEFLA,6,"12/2/2021, 7:16:11 PM","10/17/2022, 12:55:03 AM",2143.263,0,2143.263
6NDKPINWGGVJCS6M6EHE2SK3H2OUMLQSEXYAXVKKNRFQDMDLWXS5TQLP5A,1,"10/17/2022, 12:30:03 AM","10/17/2022, 12:30:03 AM",92.798,0,92.798
6XL5MBFJHKJJ3CH3UUY5A5YUXBZVUXIK572XTXVWCENZZ2GJAK2KMJN6KY,2,"9/2/2022, 9:27:54 AM","10/17/2022, 12:05:06 AM",1351.87606,0,1351.87606
HDCLT7S2PHCSAPJLSMMJKW5YM7OYIZYVNNE5ZGYLAXXNK2WYIEUX6RB5JY,1,"10/16/2022, 11:50:05 PM","10/16/2022, 11:50:05 PM",716.276826,0,716.276826
SW6BDYJAY3H73OVIM3XT2E7YT2CLH7IVIMF3ZJF7EJ63QRZEGEM237KU4E,1,"10/16/2022, 12:27:43 PM","10/16/2022, 12:27:43 PM",0,10635.144492,-10635.144492
MVE3LTEFS2UTZFOD7TGILR63QL4D7APOFINH3DIWGWT7AQUMRTEBPQIFNY,2,"9/7/2022, 2:38:19 AM","10/15/2022, 9:39:46 PM",657.270911,0,657.270911
WAOEIDMJUXBXS3CY5A3X5UNXINCLRMYQTRSJURRFUAO4VWB354KQU3M2RM,1,"10/15/2022, 3:11:59 PM","10/15/2022, 3:11:59 PM",0,635.864912,-635.864912
A2ODAI37AKSV5NMB3MB2ALKDOAKFTHHI437MMO5POJPUYTLOMQW6YKVHU4,5,"7/3/2022, 5:04:46 AM","10/15/2022, 1:24:40 PM",0,11332.500597,-11332.500597
W44VKMT7CO722BWMSEGIRBPC5HQNARREXX56WZOWVEXQ2C4KLOPRZKHUXU,3,"6/1/2022, 10:03:18 AM","10/13/2022, 11:09:15 PM",25606.774784,0,25606.774784
SJEDBCUPYHZHAW7LBGVSOQLXM45763S6YA6EKQXYP2TD2JR74KBXVPZ4GY,3,"1/13/2022, 11:52:02 PM","10/13/2022, 10:14:15 PM",956.2514699999999,0,956.2514699999999
HJEAWHHYJ3P5SGIETDHW25APTWCQPJBHFKZO54NOWOND3SGG3QGWZ5UEQA,1,"10/13/2022, 10:18:17 AM","10/13/2022, 10:18:17 AM",0,50000,-50000
NGRE6CCL6WYNPYRVFVFQ7VLFJLYMIFUJOU4BJBU6K2AZRYXILWPW4QSPAU,8,"8/11/2022, 7:00:38 AM","10/13/2022, 6:34:47 AM",0,379644.412,-379644.412
AWJUBIADWCF3ZLRFWFDMBKQZMHOA6UQEJEXUOKX2A3ONHQ2KLGA4HGANLI,1,"10/13/2022, 3:03:54 AM","10/13/2022, 3:03:54 AM",2199.991,0,2199.991
FEK6QTHL2FPYXBYZKYDAW54EQEOQGVAFR6WK3CSEWIVATP5S7B3KPS2YII,1,"10/13/2022, 1:58:50 AM","10/13/2022, 1:58:50 AM",22675.28987,0,22675.28987
2TSAD2DENOYAXWOJW3MZUNSBY4BGYCWMVJLEW5IXIIGETX4OH4EI44PGTQ,1,"10/13/2022, 12:43:48 AM","10/13/2022, 12:43:48 AM",615.375,0,615.375
Q346TPBNTPF4MHR5U3BDXJMSHDO4V7IAF2XC6S7KWVO3B3TLVYBJOFEUXU,2,"10/12/2022, 10:13:35 AM","10/12/2022, 11:43:48 PM",2256.723,0,2256.723
LOXHDGBQMRET6QQWCEISMMKTMWU6CLUQGFCJDWGOUFA3BEF7NRBF5VPPL4,1,"10/12/2022, 8:55:29 PM","10/12/2022, 8:55:29 PM",0,2033.733798,-2033.733798
U5PLZXNZC7YOAIRKP2UV66XCXHP2OR5E25HLCQX2HQQFMDDMGF5W7252F4,1,"10/12/2022, 8:07:49 PM","10/12/2022, 8:07:49 PM",0,694.247525,-694.247525
6GXWUDA63J6C2HIRE25EJW2GHVQ2DE457KHLQWINVCO7PUCEPADZEIG7EU,1,"10/12/2022, 7:34:17 PM","10/12/2022, 7:34:17 PM",0,1099,-1099
FGU3MBZAUFYVYO2JC33UBHGNDEOFNA5LSMXERVUO6MJEBGH6RN3OYACOTM,1,"10/12/2022, 1:57:39 PM","10/12/2022, 1:57:39 PM",0.000001,0,0.000001
ME5MG2CF5TTGUKBDYJAJCT2E5MPJQ726ZZJWX3GS2YNOWLX6VOUZ2QLOAU,5,"9/5/2022, 9:19:29 AM","10/12/2022, 10:30:26 AM",0,179599.5,-179599.5
YL6WLQPNEBHNHMQ6LBWX4TKIFCMQVVB4WKYWMN3RHGTFIVWXDZK3XENXB4,2,"10/12/2022, 10:13:35 AM","10/12/2022, 10:13:35 AM",40525.362905,0,40525.362905
PTR3GLQAUYI22CCZWVYOGDTZFMEXCJOUDR4KMCZRCSLWT6ELZNAOGIBLEQ,1,"10/11/2022, 9:34:59 PM","10/11/2022, 9:34:59 PM",0,32734.62434,-32734.62434
AW7D62MPKA3BRHUIV55N6DDPLEKBCPKKBW3PFXVVXC3MXAY45P3UWMSQJM,1,"10/11/2022, 9:07:39 AM","10/11/2022, 9:07:39 AM",0,37.421544,-37.421544
7QNDYNASG2O5NQYNMSPILALF2QT7IQY5MJEWJ5ARQADNX6DIGMEAYDRH7A,3,"3/24/2022, 1:28:49 AM","10/11/2022, 9:00:34 AM",0,436.018284,-436.018284
DBVR6VKCM4KVU4GCO7OMSZ5CTM7DCEZPFBBKX6UUR2M3ZG5LO65ATI5RME,1,"10/11/2022, 8:36:00 AM","10/11/2022, 8:36:00 AM",0.000001,0,0.000001
CAAZFABUWVBWFG4D5QT2V3YRXKXFTG7JD5WSHRXNUQWVCDQYRIJZADGWM4,1,"10/11/2022, 8:18:53 AM","10/11/2022, 8:18:53 AM",0,4355.020914,-4355.020914
B7AEB26PABE4DDQ4C6FKRZQUVDXMFQ3QJKIFDMJTKVPXG2RUERUD4KUYZY,3,"5/13/2022, 5:09:05 AM","10/11/2022, 7:25:01 AM",0,6063.64973,-6063.64973
NV7GKCPTC6DE44JD2LIO4DRY4JAEIS4Z3NX5YQ5IYIO3LIMKOGV3ITKOIQ,1,"10/11/2022, 7:08:46 AM","10/11/2022, 7:08:46 AM",0,2000,-2000
CHPQAHTH73SJUYPU3Y6BRH53XEVOCZVPAFELD4QSLQ6W7BITNMAXIL3KMY,1,"10/11/2022, 4:18:01 AM","10/11/2022, 4:18:01 AM",4789.791,0,4789.791
6FJNM3YWKM6W7RYQQCDBVNBZ4PPR2LO5DYRUDY7RFXEQ3NEPFQWLJCBPNM,11,"12/29/2021, 6:52:19 AM","10/10/2022, 11:33:01 PM",2724.886269,0,2724.886269
XHJ5OW56DI4F2FMYOFABKBBNU6HH4RZY2WQP2HFSRTFYEBP2MDTDRRONFE,1,"10/10/2022, 9:27:57 AM","10/10/2022, 9:27:57 AM",0,1993.798012,-1993.798012
5X3ZR5PQAX63HLM6OXIETAJBA6Q5L22NMVKYTWKTKLWY3UBOZXFAMXV3KY,1,"10/10/2022, 7:08:55 AM","10/10/2022, 7:08:55 AM",0,6935.100466,-6935.100466
MVSKLR2DDTUD4SOJCBUWDB7TO7RUT7DI4EOD4O75QDH4OR2ZCMXQZVFTZY,1,"10/10/2022, 3:19:35 AM","10/10/2022, 3:19:35 AM",0,21846.741912,-21846.741912
U34RBWGABUUQ3ZIPM3FOKG46KJ2UGLKJIF7D5RJ4AYJWR4J5KAUWMEIZ24,2,"10/9/2022, 9:27:32 PM","10/9/2022, 9:32:33 PM",998.484914,0,998.484914
F4KCI7J4HML7R4VMUNPF7XKNOORVNKU7BVLJDU4SBFVZ5IEM7G574FCZSI,2,"10/6/2022, 2:54:17 AM","10/9/2022, 6:56:13 PM",0,47004.765818,-47004.765818
MO3T7JRDHVLF5B5MM7RP7PF4LH5MS3FH6JYTE5TUXODWJJF2R434SOCKJY,1,"10/9/2022, 11:15:29 AM","10/9/2022, 11:15:29 AM",0,912.535332,-912.535332
HFRI7XXEHBDNFPNOYG6SGN2RAUBMTDRXYNPQWKAH5KWJRVMOVZQ6ZVFUQM,1,"10/8/2022, 3:16:02 PM","10/8/2022, 3:16:02 PM",0,162.180044,-162.180044
KTUBWH76SHMACFGNFAEDVEQLIKNJTIFU7EVBISW6N5JITXDRT66OCNBQHU,1,"10/8/2022, 9:28:59 AM","10/8/2022, 9:28:59 AM",0,1900,-1900
NIDXSRFMBR2RXHWNUHJTTTRCG73KXLASHQ5QB5ZMM7PH7KZZVRFX6PXINU,1,"10/8/2022, 12:40:10 AM","10/8/2022, 12:40:10 AM",0,28320.371522,-28320.371522
OHWII5ACFQPHZ2WI4OLYJULCP3QYG3XURUEYJM5CHNYIKQF5VZKXD6MSBY,2,"10/7/2022, 10:56:38 PM","10/7/2022, 10:56:38 PM",541.476833,0,541.476833
VHSUDEPL24CZJCOVBV7IVUFZQNJEGHSFM5FAJRCA7WRKMKLQUDK6FWE6LU,1,"10/7/2022, 10:46:33 PM","10/7/2022, 10:46:33 PM",9.4693,0,9.4693
XIFG5TLG67XZ7SKMFDSPS5GFDAPNN7TSERYGYPM4POXYOEYBJYFQZV2UTE,2,"10/7/2022, 10:41:44 PM","10/7/2022, 10:46:33 PM",23.008,0,23.008
NJECXPHFE52YU54V5RKCZEEH5QYPT24BWKJJNAATILCDFQBIYG5QPXCAZM,1,"10/7/2022, 10:41:47 PM","10/7/2022, 10:41:47 PM",9.999,0,9.999
2HETC7AZKBTBOAC4ZXYB525HFRNWYV54JRX4ED6Y62AG3AEUP52VZ674O4,3,"7/13/2022, 6:20:46 AM","10/7/2022, 10:41:44 PM",563.3168,0,563.3168
URZ6T6X55DQWV6YTSWVU5FOPM22MDDKOGYGOQFWLYRFF5RJ3247TGZNSMI,1,"10/7/2022, 10:41:44 PM","10/7/2022, 10:41:44 PM",13.764931,0,13.764931
UCVJQDGRIS44LSJVPTHNHHF4H27CWB5AQLP7TJUWJ77EB3DWNZWDQWUXCU,4,"7/2/2022, 9:22:42 AM","10/7/2022, 10:41:40 PM",175.988,0,175.988
JZJNXBX4DG7CEQG43ZXB5UPSPTOBR7LN5E5GLEBIHRFF3N5TQTW6I4ONQE,10,"3/27/2022, 10:20:03 AM","10/7/2022, 10:41:40 PM",4819.211353,0,4819.211353
U3PSFZFWR7466ENCPG2DH665N5L4XGZ226G3YJOSK5QEHFRJ6TS7XQ7YPQ,5,"1/13/2022, 11:36:59 PM","10/7/2022, 10:41:36 PM",1054.618473,0,1054.618473
ZV5HPLYYOXLDATUPWEWD5X5RUHFFPQKBFOPJJ3NHDN7GPR5AYGH3HDRQ6Q,1,"10/7/2022, 10:41:36 PM","10/7/2022, 10:41:36 PM",40.196969,0,40.196969
724ESB4TSDVI3B3GVMCCFXJJP6DEOSDVFIMXSWWKPRKP6M2JQRQOXJOQPE,2,"7/13/2022, 6:15:50 AM","10/7/2022, 10:41:36 PM",786.30027,0,786.30027
ISP2NFC62TWXEPBF2SQQ32O36GWLOKCGLTAOJSQADANZMTIQ2NUCV6BP5E,9,"1/13/2022, 11:31:56 PM","10/7/2022, 10:36:43 PM",4183.4304649999995,0,4183.4304649999995
W7YY6DI4P4CMD6VUEBDMBXUAUERAHF5Q2TVHUSSSB4TMIIGOROIG3RVMSE,2,"6/30/2022, 2:57:28 AM","10/7/2022, 10:36:39 PM",759.866359,0,759.866359
RKDQARPGLX5OBCAGIG2MLK375DF5GHM7KXR67SBJC5U2XL5FYYYAXJGIMM,2,"9/2/2022, 9:27:50 AM","10/7/2022, 10:36:39 PM",124.215712,0,124.215712
H576RCUJANFPO2VER2GTQ4QPTC52UO5O6WWMPPLCN43JY6F2QBDMDIJLDM,9,"1/13/2022, 11:51:58 PM","10/7/2022, 10:36:35 PM",2026.0034999999998,0,2026.0034999999998
XPR43NWFQLCDOI6QMRLW2J7IZXVWP64GTJKDDZ26DU5PAVD4ZNKUPTRZEA,3,"6/24/2022, 12:45:36 PM","10/7/2022, 10:36:35 PM",121.878,0,121.878
IKNLCRLPGGHNHFGN7XQVFD6HQBQUITPS2FHDFLXFXOLH2QNOV5HYL6O32M,10,"3/6/2022, 5:01:58 AM","10/7/2022, 10:36:35 PM",18272.866849000002,0,18272.866849000002
QHTYWRH37SHDUM4GL3FC74PM2NUV35YE56GYHWLSPLUURQHFSKKNVISVDY,1,"10/7/2022, 10:31:42 PM","10/7/2022, 10:31:42 PM",68.991,0,68.991
