Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
2BUTDM77ROVQYAZO5BAPFCZJP2M5JHDUPJZTZQ5ITGFTYMS72CIBDKOXGE,2,"7/30/2020, 1:35:32 AM","8/4/2020, 3:31:52 AM",199.798,0,199.798
24OH3ZP2YJYVB2RG2CLPWGGQPIZGIHN7TNELPIBIEFAKGMDIMD3OQLX35E,3,"7/30/2020, 1:27:38 AM","8/4/2020, 3:31:48 AM",126593.943802,0,126593.943802
2BI4ZTFOJMIDUSD4UAXRMKELQAECIIUEUZRZIS3GIAAIOQFZORFMK7ZTEQ,3,"7/30/2020, 1:52:14 AM","8/4/2020, 3:31:48 AM",59014.18362,0,59014.18362
2DLUO2IPKLBN25ICPARES6JLEXIQC4XJID2UWFHBPXOFE26ITWDRND4MBY,2,"7/30/2020, 2:27:23 AM","8/4/2020, 3:31:43 AM",7192.2884,0,7192.2884
27PK36LUP7LUSDGR654TGYJJC2Q7XNJNMLCGCKWMYTHTKZJQLG6SQW7MWE,2,"7/30/2020, 1:19:32 AM","8/4/2020, 3:31:39 AM",2437.448,0,2437.448
2CW4RRVCJZZB3XN3S2KORINV7EVEAABFK3DD5F3P2TF2W3CJP76GJVNHVU,2,"7/30/2020, 1:58:05 AM","8/4/2020, 3:31:34 AM",8878.923879,0,8878.923879
23TYMDMTLNV3O5JQC3EARM22JSNRS6JKEITMJ37V3T7MWKJUZBXUKAF3LY,3,"7/30/2020, 1:30:24 AM","8/4/2020, 3:31:34 AM",6018.852099,0,6018.852099
2FXVJVFRBD5UBQXBJIANVWELOF6I7COC7RZKUMCNZ3EJRKKRIFLZTAGDIE,5,"7/30/2020, 3:06:17 AM","8/4/2020, 3:31:30 AM",4712.196242,0,4712.196242
22G4MAZASOQ2PPI56YO747KWEZ6MYOIR7VMRHP7ZHJ5AGCAEZVYNFEPNJQ,2,"7/30/2020, 1:14:15 AM","8/4/2020, 3:31:30 AM",26206.194291,0,26206.194291
26BWTNMQ2SQKGVWHXUFO3JI4A3CJE3QQ4CQ6NQTJCOBM5U33Z2FPW3EKPE,2,"7/30/2020, 1:18:00 AM","8/4/2020, 3:31:25 AM",7447.275,0,7447.275
22XPWE6SRDT3OSWNXULUXK4PZS77NEXLOUXDCN6DOLABFL7SRAZEMQCHQM,2,"7/30/2020, 1:44:05 AM","8/4/2020, 3:31:21 AM",39549.1582,0,39549.1582
2DXZHEPL2BZQ4D5NXPJ4MZGXVNHLDUHNWKFITT22F6H5TV7DTEP3HGCZRY,2,"7/30/2020, 3:02:41 AM","8/4/2020, 3:31:21 AM",1183.703,0,1183.703
2B4MEOPP7HZKWOUUKWJDEXZDZR6BMOEGZ6DC6YLWQIXAGAZIJEOKLEVZ7Q,2,"7/30/2020, 1:48:31 AM","8/4/2020, 3:31:16 AM",22436.451436,0,22436.451436
25LEVDEVF47EANXRW2DDSFFNA6UD3W7GP7ST4BNCQVVKFTHOVEYKVM5VQE,2,"7/30/2020, 1:40:37 AM","8/4/2020, 3:31:16 AM",9647.87935,0,9647.87935
2B6AJCDJPKUG3EB6LOJKWHILTHGDCG3LXIIL3RHG23B4ZS5Z7HUFQNZJ4Y,2,"7/30/2020, 1:54:21 AM","8/4/2020, 3:31:12 AM",4107.70617,0,4107.70617
2D4VVJXG2F4K64RYALQB5VJIDZ4QH6J2XDZSYBWQJYDAPJQOAPTSH3HB4M,2,"7/30/2020, 1:58:45 AM","8/4/2020, 3:31:12 AM",4147.01672,0,4147.01672
22IXTDMAWVN5HDCFQ4IOKWKWLZ3ICNXDZSGKICSL5D7B6BPZRGQKJL5XJE,2,"7/30/2020, 1:14:20 AM","8/4/2020, 3:31:08 AM",28841.888,0,28841.888
232ISRTYPAWK3YXGJSDZH5TOHC4QYTVJS2AYYIYD2ZYK272NPAERRN3MRI,2,"7/30/2020, 1:12:08 AM","8/4/2020, 3:31:03 AM",30279.93936,0,30279.93936
2B4UOFETQJMJ5Z35TXFS64PIPXBI5NIYVACEIGLEHVQDPP6GI34ONA3PWU,2,"7/30/2020, 1:38:22 AM","8/4/2020, 3:30:59 AM",46759.420062,0,46759.420062
2ADGNLS2IWK25MSR2OI7WMMCHQ6SNJ24OGN7HCYHZI3YFXMJDH2P5HULF4,2,"7/30/2020, 1:42:00 AM","8/4/2020, 3:30:54 AM",603.5038,0,603.5038
23HX3EAVWLBDBNPCUNYISVDGRO6XI5A6BBJH3VSVFQFLGGAL653ZDGOXBY,2,"7/30/2020, 1:12:56 AM","8/4/2020, 3:30:54 AM",2810.96411,0,2810.96411
2BGKLOWOAYE4FW64YCR7WHEVHNAY3EWQCACKLE5LGZX7TBUII4TWBHTR4E,2,"7/30/2020, 4:14:07 AM","8/4/2020, 3:30:50 AM",188786.503636,0,188786.503636
2EKVOJN6X6EXIVDQNDWQT5VA4X4K3ZGK3ZIF3HR4QU3L2LZPQDM2EHT3LQ,2,"7/30/2020, 2:24:27 AM","8/4/2020, 3:30:46 AM",286.411189,0,286.411189
2A7II3T2SCABZXOQMELNXYHQ2JIY5G2D6SDKYGZBBGYCCZURB7XICUXYLE,2,"7/30/2020, 1:35:24 AM","8/4/2020, 3:30:41 AM",51153.698,0,51153.698
26QQKGJFEGZTBE2EMTCZ4RTBSTJ77D7ARGLYLG6LLT242JYVXRMJOBTT2A,2,"7/30/2020, 1:21:44 AM","8/4/2020, 3:30:41 AM",1013.874013,0,1013.874013
2ELHDYIHUWVMXN4D3YKEG6KGO774D23365GPMIZXROPHILQNGCYRPBTPCE,2,"7/30/2020, 2:41:18 AM","8/4/2020, 3:30:37 AM",726.888,0,726.888
27BV5DVM5GSMDQW2NU2IH2JVPLFC7ZR4B6ZARGAKZ6JMAPO5F4NATNN7AA,2,"7/30/2020, 1:26:02 AM","8/4/2020, 3:30:37 AM",7279.75406,0,7279.75406
2BWP6NM3JSBZW6QHRMYCVA3E6BLIHL6VAQLVHFD32MV2FIXSHM6Z3DOZRU,2,"7/30/2020, 1:39:49 AM","8/4/2020, 3:30:32 AM",87.581087,0,87.581087
2645WZPXRTDNSVRWRGCDS7NQ6GQ3ZAFUVD2OLMRM6RC43SWHK7R5Q4YNEQ,2,"7/30/2020, 1:11:28 AM","8/4/2020, 3:30:32 AM",49752.16752,0,49752.16752
2DZXMPE7XHSFGDEGEMA6FKKYSFFJEHN6NRKGDKYV7PYBZN75UBWLDY6IV4,2,"7/30/2020, 2:42:06 AM","8/4/2020, 3:30:28 AM",173.714,0,173.714
25UNAVE23TE7W66VT6XULITNWX24WM4ZSEZR7E4TC73L4RUWIDLRUJYD3M,3,"7/30/2020, 1:18:00 AM","8/4/2020, 3:30:28 AM",1508.0673,0,1508.0673
2CUC54WDZUKOYIHATVWHOIQ54PG2Z6HDEB4MDS2UTYM7BP5UVGO3COZN7A,3,"7/30/2020, 1:58:01 AM","8/4/2020, 3:30:23 AM",63821.332509,0,63821.332509
2AZUZVC2OFPPWL2B3P7F2XIJ4RQUSU2J5V6X4BUKVN2R4NUNN5R4CCPCPE,2,"7/30/2020, 1:24:43 AM","8/4/2020, 3:30:19 AM",300.939,0,300.939
2A2M7VJOQH5E5MAXV6CHF6QTXKBBKV52L76UIR747BUGSCO7BOTCO73LBU,2,"7/30/2020, 1:18:48 AM","8/4/2020, 3:30:15 AM",22455.284,0,22455.284
2446AMAMO4LHZHFFOSTPGGRBUFKPONACEBD6MQTHWQAECAWJTD5Z7TTX3I,2,"7/30/2020, 1:07:04 AM","8/4/2020, 3:30:15 AM",9999.798,0,9999.798
2DBXK3BDP2Y4LW3CWRZ77FBQGPCITU45LNV4N35CMW2A44PCTOAHVGJDKM,2,"7/30/2020, 2:04:40 AM","8/4/2020, 3:30:10 AM",66146.688,0,66146.688
2CPUSYEJECJLMXZVEY3GYGXHQNQXL4SMLLRMRSLJXCJSDNRQA6JJUVKX5U,3,"7/30/2020, 2:00:12 AM","8/4/2020, 3:30:10 AM",12523.292,0,12523.292
2B2JX3TXH5KPFZ7TMNFFTNGSH5HLP4KBUWCJ2H32VFJYZ7ATSJ3OWVIHJQ,3,"7/30/2020, 1:41:16 AM","8/4/2020, 3:30:06 AM",4127.4495,0,4127.4495
24KR55BKTZYUMI67WVH26HOLK4VUHQBEXZCKTQKTBXJERRXVEVV2GIAI7M,2,"7/30/2020, 1:43:26 AM","8/4/2020, 3:30:06 AM",108606.732439,0,108606.732439
26SQCH7RO5ZGNVTML3NU4IOWCS6BWE6JOIYTN7NHZ3NU4WE63JKSCD5OJQ,2,"7/30/2020, 1:26:45 AM","8/4/2020, 3:30:01 AM",6999.749693,0,6999.749693
22EFPSSRLEONFCIEYHNLGJ66DSPZ7U7D4QUERLF5M67SEZWI357VX4OY5A,2,"7/30/2020, 1:11:24 AM","8/4/2020, 3:29:57 AM",11584.4918,0,11584.4918
27JX2GR74YHAXFYA5XHUCW2IMVVNHMFLZPS3LAA6PWIJO7XNSW2SL6UGBQ,2,"7/30/2020, 1:36:07 AM","8/4/2020, 3:29:57 AM",4764.888,0,4764.888
2DCKWTBWZOQRGW7SVB5PKCDYZZUVP5S62R5CID3OVCQGSQJXL6EHVIJ3CA,2,"7/30/2020, 2:02:33 AM","8/4/2020, 3:29:53 AM",39999.888,0,39999.888
27HOXBECQYX63M2NI5XDERMOGAZ4XO3VG6P6FYIOA57G7EEX2EPFE74XZQ,2,"7/30/2020, 1:14:29 AM","8/4/2020, 3:29:53 AM",18282.5592,0,18282.5592
2ED2XI73LJHXLF5BSTP6T4ULW3AMOSEMYQAM6OFU7VM3NSSCTDK4EW42BU,2,"7/30/2020, 2:13:24 AM","8/4/2020, 3:29:48 AM",5357.198,0,5357.198
2DQV52GMISWQPXQJT4BB7BR2D7HU34FNWR5QPFNWNQ7G4J5QBSZOOPNA2E,3,"7/30/2020, 2:07:32 AM","8/4/2020, 3:29:48 AM",12519.010999,0,12519.010999
25D5CTKZM2B6SDMOEVWGZPLCQWVVTYBTT5YY4ALT3O4YHPJAOBDSNM24XA,3,"7/30/2020, 1:15:43 AM","8/4/2020, 3:29:44 AM",20229.774,0,20229.774
2AB2XSS6UMUVKLTFNHJKHE6HZB5XA3ZPT7UQLWCFVKPX7ZYJTOFV5FVGPE,2,"7/30/2020, 1:45:36 AM","8/4/2020, 3:29:44 AM",49776.255,0,49776.255
2FWD6YU5UOQ7BELC3C36AQEZ2BLVIXITWTF75FCGGLJM2OFEFJ7IDL6TYM,2,"7/30/2020, 3:02:01 AM","8/4/2020, 3:29:39 AM",634.317,0,634.317
2ECDG2RV2LPNFXUAAIB25VNC3KNXNE5OY2ZFUMJ5Y3DYNGSZ5TDCYFZYAY,2,"7/30/2020, 2:17:44 AM","8/4/2020, 3:29:39 AM",4999.888,0,4999.888
2EI6JKBB5HZR2RQKGZKOEQUGN7ZQKMOLYLT66R3H5DQAEKME5DA3L3IUVE,2,"7/30/2020, 2:24:27 AM","8/4/2020, 3:29:35 AM",21085.518,0,21085.518
27QAOXRNDRUR6476SLOIDL3P4UFN2N623YWNBJV6RA2L73CPNAERUFIAMY,2,"7/30/2020, 1:15:08 AM","8/4/2020, 3:29:35 AM",2952.085076,0,2952.085076
2CNYMLK26IDQQDDY2EDMK2UZCZ4YGIXWAWBW2B67V3A3OXVQD37PO2WHPU,2,"7/30/2020, 1:43:30 AM","8/4/2020, 3:29:30 AM",2886.656674,0,2886.656674
2DQ67NSQL7WYPQN7BNZR5HXBHRQJCIJUNILSIRQWWE5GYERWEGN3MMCIUM,2,"7/30/2020, 2:07:28 AM","8/4/2020, 3:29:30 AM",103.681,0,103.681
27DKA35F2ID6UDT52I7MPOUSVMWJIXRUFUL2DNA3G4GAFQ7F6R2P5LECMY,2,"7/30/2020, 1:44:10 AM","8/4/2020, 3:29:26 AM",11311.565,0,11311.565
27LPKH5PQZKXGW2JZDAGJFHMWW4ZLKQ3OKTHA46U7PA6GBKPF5Y552IROY,3,"7/30/2020, 1:39:06 AM","8/4/2020, 3:29:22 AM",39999.533664,0,39999.533664
2AXSDV3TM6XXRSP4TTEI6L6ZJV4R4W3RJEC2QID5AJPCSXOXGWWRVGXCEU,2,"7/30/2020, 1:43:30 AM","8/4/2020, 3:29:22 AM",1102.784,0,1102.784
2ECZ2DDCTTOH5N7KKKWOS2LOF6R6QJYE6ORM5EIFJ3L4LIUYDX5QNY3XWY,3,"7/30/2020, 2:17:48 AM","8/4/2020, 3:29:17 AM",29799.877,0,29799.877
25QIPNOITFTCSQJMBHO3MAIIS4L2YIS5GHMGAEL5SE5RU6T527M7ECGGDI,2,"7/30/2020, 1:28:56 AM","8/4/2020, 3:29:17 AM",22047.160239,0,22047.160239
2AUAO3O4Z5VGMFLOXBKPFD3WX2AV7HWAYJGCSI32ITTVTRLERHRMWITWII,2,"7/30/2020, 1:36:16 AM","8/4/2020, 3:29:13 AM",38897.89106,0,38897.89106
2FTVIWQ5Q7RVYZMJYHJO7PKMPCLSIFBT3SYYIPRBJ7KWZE7M7MGZMTVOXA,2,"7/30/2020, 2:59:01 AM","8/4/2020, 3:29:13 AM",2.888,0,2.888
26D7VP5K22X7LDPD56APXA5NDC4ZILKTED7GQAWHFLZPHMPI3B3OTSDOPM,2,"7/30/2020, 1:11:33 AM","8/4/2020, 3:29:08 AM",14061.00922,0,14061.00922
23WLKS6KSEJZTIAK4WIMPQJLFXQDWCE426GBADFKE4IEERFH7AV333ZIM4,4,"7/30/2020, 1:40:28 AM","8/4/2020, 3:29:04 AM",66122.491566,0,66122.491566
26XWPUWCBYN4WELAMDNNHNBQYVQBUT2W2JNXSDGFFXM2GIW7ELUE4YEHHU,2,"7/30/2020, 1:22:28 AM","8/4/2020, 3:29:04 AM",2923.62134,0,2923.62134
26UP6ZVHQOLLXYUIQHKPQRI5VPG7PX7DH6JIVWDPWJ4EIKZA4NB6K3U2MM,2,"7/30/2020, 1:28:13 AM","8/4/2020, 3:29:00 AM",21647.46875,0,21647.46875
25GHGYAX7PQ7MJM2MTWINXOSSB5OHQUPUYX2SQIAKMINPHQLD6ITGQJGO4,2,"7/30/2020, 1:20:12 AM","8/4/2020, 3:29:00 AM",370371.36578,0,370371.36578
22LVP4BPRBY6KARXTOIQ7BFFHKTOMH2474DFPX7GREPDWJLTSDQ3TGIVVE,2,"7/30/2020, 1:06:15 AM","8/4/2020, 3:28:55 AM",3062.272,0,3062.272
26SQZD7UGY2QWBGJVYFZOCUGQW6JCHGQGSKA3WPTEQFM7LPLEF7YL5BM5Y,2,"7/30/2020, 1:19:28 AM","8/4/2020, 3:28:55 AM",2863.70464,0,2863.70464
24Y3GSY7P46HJF5Q7N6H6CDM3M6UD6DVNFQ7XUT6WCNAXVURGHWV3OBT5I,2,"7/30/2020, 1:05:36 AM","8/4/2020, 3:28:51 AM",2309.338,0,2309.338
24RKDNZORQ2ZWMLCWU77ZGVVKWWA56F2JC5LUEXU3U7CNJDZMHFP4E2V7Q,2,"7/30/2020, 1:07:08 AM","8/4/2020, 3:28:51 AM",27593.474682,0,27593.474682
246Y42KZTNPLTZBSZO6JMLDXNLBB3RFF5WBN6Z7CVE4ERIDMKRNAHVEZII,3,"7/30/2020, 1:29:31 AM","8/4/2020, 3:28:46 AM",18087.908264,0,18087.908264
27CNRSXYHTXDS7MKGOIJYIYRIULG4QLWZPMUN5UKM6H5TLQ6FY2XM6VYIE,3,"7/30/2020, 1:42:43 AM","8/4/2020, 3:28:46 AM",94963.8329,0,94963.8329
25PZDIGATECUWUB54CX5VHJ3APQIBATVGCPXSBM2I6FLIRYUR6QVIRGSIE,2,"7/30/2020, 1:59:28 AM","8/4/2020, 3:28:42 AM",11999.888,0,11999.888
25KI6BI4WGI2XKP5XTX6HSCVSTK7OEEOKBTD56TLCXIEDLXRCAKCC2EMLU,3,"7/30/2020, 2:33:56 AM","8/4/2020, 3:28:37 AM",44830.206456,0,44830.206456
27M4VDCTKFJIBD3XT6PFKLL64EU55IP4VNHIPI4RI2ACSQUMZVJSMPVS6A,2,"7/30/2020, 1:18:48 AM","8/4/2020, 3:28:37 AM",36576.98169,0,36576.98169
2CKENJEVII6HCDYMMMXFOPU5Y73KUVOG77DPW2IPN6GO6VFRRMGXPTTLI4,2,"7/30/2020, 1:47:47 AM","8/4/2020, 3:28:28 AM",1499.888,0,1499.888
2EZSC5MJTESM7LXMW7SER3E2RJN57AR7W3KZ4XRHFS6KZJ6L2FJWR67S4U,3,"7/30/2020, 2:39:49 AM","8/4/2020, 3:28:28 AM",114611.58826,0,114611.58826
2A3EWVPFFRZ247W46TZB4G42GDK46I7KLF35BYBJFFUGLLKIKJZNWNPZQE,5,"7/30/2020, 1:23:12 AM","8/4/2020, 3:28:24 AM",182436.45406,0,182436.45406
2CLELOKV2ECAVVOSP3KT3BYFB2QVAM344NSWHKTBYMLFN5GSP72QK5FM24,2,"7/30/2020, 1:42:08 AM","8/4/2020, 3:28:20 AM",31692.113717,0,31692.113717
24KLCQJGZUWKTSKBHREWBKOFYOW5ZT4R5IKIRCRZNY43VXEOBWXG7YXBAE,3,"7/30/2020, 1:13:40 AM","8/4/2020, 3:28:20 AM",192000.001,0,192000.001
2B63ZTJNPKR537XJCV5OI4CJZJ4EMNR5DP3VQIJWJHALSVHULTOH6BCQXQ,4,"7/30/2020, 1:39:06 AM","8/4/2020, 3:28:15 AM",4111.259016,0,4111.259016
2BEGDBSBZTE2MZCXOKHZK3PWVDG7DMNYRPVVZDBVCH47FULP7Z3DY2RV5E,3,"7/30/2020, 1:44:53 AM","8/4/2020, 3:28:11 AM",2818.71551,0,2818.71551
2445HKTTJ3WLVDV2HVXIV2KQYSMAQTIWYDPQT7PF7SQD6JC6S574QX4JQY,2,"7/30/2020, 1:25:14 AM","8/4/2020, 3:28:11 AM",72394.26666,0,72394.26666
24ASL7S3UXFYIEGHBF35J4WK2QWGXD2MZGZROUBDLE3SNTRUSDZ6AHCHVI,3,"7/30/2020, 1:29:57 AM","8/4/2020, 3:28:06 AM",87354.479848,0,87354.479848
2FZIT4B5FT454323YZJNTXJZNEPT7AEZOWIWHLSLOYQAYSCFTKU7ZCMNJ4,2,"7/30/2020, 3:04:05 AM","8/4/2020, 3:28:06 AM",152431.846456,0,152431.846456
2ECVM3RLZKPZFP3KQ7QKIU2BGEK4ND4PIUGW7VAVNTOFFSBCRIZNC6OJR4,2,"7/30/2020, 2:21:30 AM","8/4/2020, 3:28:06 AM",309.888,0,309.888
2ESA33KVCMTLPSD4NKCY7VATC5K7NVVT23UOQLNUM7ENNH3X7DEPBLPNUQ,2,"7/30/2020, 2:29:31 AM","8/4/2020, 3:28:02 AM",40044.241,0,40044.241
2ASWVFDLTZHEKHLE5QQQHFBIEBO6O7CGJZB4NCBNQYCFUVBFTEICLMUL64,2,"7/30/2020, 1:37:39 AM","8/4/2020, 3:27:58 AM",3706.178,0,3706.178
2554ER67PR5GDDKEH5DVLS26KZPDGMWF4RIKN6N7QNSPQTAONROOEX6III,2,"7/30/2020, 1:23:07 AM","8/4/2020, 3:27:58 AM",14019.238,0,14019.238
25E523HI22ZVOXVI6O5GRMMXZY6WHFT5HQS2WYAUDEL4OSM5N2BZLHC7CY,4,"7/30/2020, 1:22:23 AM","8/4/2020, 3:27:53 AM",86107.142769,0,86107.142769
26OLTALMXRY2A4NXRBQOX5GVRSZ7HI4XWKAXUN54JDLDEFCYITULVY6X7A,2,"7/30/2020, 1:29:49 AM","8/4/2020, 3:27:53 AM",8586.414,0,8586.414
2B54YOQY7DTEWXVGR6SWTSRR5THXEBRNZZEQHUJZZGZQD4HZBG7G7MBQNU,3,"7/30/2020, 1:27:38 AM","8/4/2020, 3:27:49 AM",7822.78616,0,7822.78616
27OWARDANF74IN2MYZ4DO47TFKHTVMK2TS55MTDV47OCEXBSCD5RLBTPRM,2,"7/30/2020, 1:43:26 AM","8/4/2020, 3:27:49 AM",9256.97165,0,9256.97165
22DIHFLEOK5KBN6BYZ5ST6DSSP7AO5U4L5HPZNAXKE6FUSDGCRE55BIZ2Q,2,"7/30/2020, 1:06:11 AM","8/4/2020, 3:27:44 AM",40785.062,0,40785.062
2BFS6TFWGX6V3GWEWMYOWFXWUG3M6JQW5XCUS3ZOQRKWHXKZWW7TIGFCXE,2,"7/30/2020, 1:40:37 AM","8/4/2020, 3:27:44 AM",113260.898,0,113260.898
22YO4JUT3PHVC6HPHJ546NW3PSDNNNPCG6FWUQPPBRPS73LNZ5DQUQFYB4,2,"7/30/2020, 2:49:23 AM","8/4/2020, 3:27:40 AM",39999.89365,0,39999.89365
25AGU2KJOJUPSHEXB2V77P4T7XIXGIAGMEMLLE2PGNUVZQBSZNIZLEQA5E,2,"7/30/2020, 1:28:13 AM","8/4/2020, 3:27:40 AM",21320.318,0,21320.318
26BIY64RPE7T4CQWMHPM6I7SESCM3NUTBLHOUKHC2ZNB573GI763UNPEUI,2,"7/30/2020, 1:16:32 AM","8/4/2020, 3:27:36 AM",2045.871849,0,2045.871849
2AA5J76B3YQRS6PY6UTSGPH6FWSO4N3KRYCRGZLHMSIDYIAWOO5XXEMBDU,2,"7/30/2020, 1:19:32 AM","8/4/2020, 3:27:31 AM",2377.253,0,2377.253
2ARAPBHGARMQAOGER4BGOE74JDGC4UVEBT3MOIX6PZMU4RBEFFDQS3EBVA,2,"7/30/2020, 1:36:55 AM","8/4/2020, 3:27:27 AM",3984.85904,0,3984.85904
2AGZVJJEYPGK6GR56ILGNIJAI32LGHGRULW744C3GLGRSTYLZ7GRDLS5H4,2,"7/30/2020, 1:51:26 AM","8/4/2020, 3:27:22 AM",63358.888,0,63358.888
2A7YRPUYB5U6UUFQM6RFUVV5DGZMHRLTQEWZQRM3FGGL3H5RDRGUWNNLOA,2,"7/30/2020, 1:35:28 AM","8/4/2020, 3:27:22 AM",26654.207,0,26654.207
24IL2OBWFLNRZPPHQY3ARZ3EFROJKXK4PDRMFQ4YKDKYC7QYZBNOHKJW2E,2,"7/30/2020, 1:28:56 AM","8/4/2020, 3:27:18 AM",7743.78635,0,7743.78635
27Q3HPR57ZR7JJMBYLJIVWTYT3FGB7U5XBW5EBBTE5SM6TZERBR4H4B5UU,2,"7/30/2020, 1:44:10 AM","8/4/2020, 3:27:18 AM",11144.732,0,11144.732
22BB2254SOUOZPCAVIJ72EBESEVVTDGKGENOWZLWPOSGHJ2Z5NXUVMHZWU,3,"7/30/2020, 1:43:22 AM","8/4/2020, 3:27:14 AM",89233.729,0,89233.729
2FSXGWHIV2HVT3REQF5ZWKXVDYISLAZP7ZMRJQUYHVF5EI77DKMURSKIBM,3,"7/30/2020, 3:10:02 AM","8/4/2020, 3:27:09 AM",25344.52981,0,25344.52981
2BHKJIJS6UIPEMK2XA2AZVIS4PTR42C7BPRG4YCIKOL6QPWRYU4NQ5OFYQ,2,"7/30/2020, 1:35:28 AM","8/4/2020, 3:27:09 AM",252.635,0,252.635
264BZ6BVSGAHSQ7MZGHPT7JB72FBPEJFP5UPFMZ4PKGP2UOS52OTJS6RHI,2,"7/30/2020, 1:27:29 AM","8/4/2020, 3:27:05 AM",29654.204,0,29654.204
2FYULJBSFYBMAPFYNMYLCRTBRS7FXPWYJFBEI2QNKFNLTKGZ4VY2K4FVUI,2,"7/30/2020, 3:02:06 AM","8/4/2020, 3:27:05 AM",63774.59223,0,63774.59223
227DBX6BMVMGPBY5XKE5CMNQOPPISZMLZ33FQQK2ZT7UQTH6GK6CCMKILY,2,"7/30/2020, 1:09:07 AM","8/4/2020, 3:27:00 AM",37140.81,0,37140.81
24CSF4OLAOAT4LL452NUWNEJVBDETFFLQO666WJIP4KRFMBE52K4BBCFVE,2,"7/30/2020, 1:28:52 AM","8/4/2020, 3:26:56 AM",30008.209691,0,30008.209691
22IEG5ZIJRSCUZ4SHNI6F4VOZNT3QF4FTUBN5XUIYEFFUKMYNGT35KBZF4,2,"7/30/2020, 1:08:28 AM","8/4/2020, 3:26:56 AM",96571.028,0,96571.028
237VQKCSGZGGMATHWQSYJPXOJXZSGBXNTDPCLKXP3LRVFJQGF56RNIVXKI,2,"7/30/2020, 1:11:28 AM","8/4/2020, 3:26:52 AM",7353.699192,0,7353.699192
2D5XPP37RQQ5U3DTDUBKAEFGF56OCJ6AIGDKQT7MHSKNEBBBNZGUYTTZLY,3,"7/30/2020, 1:58:45 AM","8/4/2020, 3:26:52 AM",8772.67542,0,8772.67542
2CTTVPYTDP76M4Q5RP2VSGVCXYUT6HEDKP4TVQO5JLSP3IOFASHUNTR4PY,2,"7/30/2020, 1:58:01 AM","8/4/2020, 3:26:47 AM",5748.134,0,5748.134
27W3MIAO2LV46QOAQ5NEHZAJZ25ABPDKPVSYKCEDRIW7ODBNDW4JM37JMM,2,"7/30/2020, 1:36:12 AM","8/4/2020, 3:26:47 AM",14620.04321,0,14620.04321
26I43MLMZOAPNLSL2MS5M6JF27YXHJVGHI66SUEKNUJ4EQU5N4WMFEGZBY,2,"7/30/2020, 1:23:51 AM","8/4/2020, 3:26:43 AM",5419.41305,0,5419.41305
25B3EQ6OIFFU4D6FLAFGZO7Y3TRDQGSORKEZ5HXA55ZQVO5NG2GJ6W77MU,2,"7/30/2020, 1:31:51 AM","8/4/2020, 3:26:38 AM",4999.888,0,4999.888
2DMSQ6E4MAAFPBTPTPQSJ3QCWJ2PQ7N6MW6SMHARCT5PZICZBWH5JQTV54,2,"7/30/2020, 2:16:16 AM","8/4/2020, 3:26:38 AM",3028.076828,0,3028.076828
2ALUE3GHFVZ752KCP4UXEVRABXP4J55FJXFFWOO5IVG7ICXBYGSLO2RCQE,3,"7/30/2020, 2:04:36 AM","8/4/2020, 3:26:34 AM",3303.117,0,3303.117
2575VSKKYT5B6RQE52LDZHUSCUZCB5XP3YK6Q7MTLHQTBXHBFNFN2KLSSY,3,"7/30/2020, 1:40:33 AM","8/4/2020, 3:26:34 AM",10175.691,0,10175.691
23MDLZ4HN3L6VTI77HTJTYHESKJUK4C52Q5DG6JTG3BSIIHPZ6JOIYODEE,2,"7/30/2020, 2:09:40 AM","8/4/2020, 3:26:29 AM",54.141326,0,54.141326
2B2QXFE5WEGY6N6HSVUB4L45NIOHBA46NXX624PBVPYL23OKXDGDYXUHJU,2,"7/30/2020, 1:53:33 AM","8/4/2020, 3:26:29 AM",18210.888,0,18210.888
23JU5IXL7SWYYQ6RR3FZYHJTWWP6SUJXOEZAYTB4HOLUPHWZY5ZFSKBSIA,2,"7/30/2020, 1:39:45 AM","8/4/2020, 3:26:25 AM",163040.262422,0,163040.262422
2BIJCKLMCHU7FZP2VV2QLFZHQNZ6UU6G6C6MOFQGAXTVMIFSRQCVBNFWSE,3,"7/30/2020, 1:53:37 AM","8/4/2020, 3:26:25 AM",39875.999,0,39875.999
2BF6SMS5TRQHX7JJCJWS5IQLJFSKWZV4YHZESEIV5U4H3DNJV3RV6ZMZN4,3,"7/30/2020, 1:36:59 AM","8/4/2020, 3:26:21 AM",45407.297,0,45407.297
235CYPDW3TKCFQMNWBZ2RNNPUKS7R63ZJSXATD3ZO2PHNFXO2LBUA4LVAE,2,"7/30/2020, 1:08:28 AM","8/4/2020, 3:26:21 AM",4066.64432,0,4066.64432
26ZQAWPJ3GKM3QICDCXCE3D7IRDPAHW7LXXH74GMS4JKBYLRFV5ISVM3QM,2,"7/30/2020, 1:09:16 AM","8/4/2020, 3:26:16 AM",199.81678,0,199.81678
2D6H6YIQJKXWCMMC5RGCEACNLA3OHGOL4Y2PCZRMMQJR4YWE35UNUJ2J5I,2,"7/30/2020, 2:04:36 AM","8/4/2020, 3:26:16 AM",92225.213437,0,92225.213437
222AYLUAT7SIDGSBWLHV4IKUSXKYZHGRP2QVYPVFLMUFIW5FPCVTRSYPCI,6,"7/29/2020, 9:37:22 PM","8/4/2020, 3:26:12 AM",1.204523,0,1.204523
